5012561;2023-10-03 06:00:00;;;;;65;31;60;NE;0
5012561;2023-10-03 12:00:00;23;31;65;100;100;24;60;N;0
5012561;2023-10-03 18:00:00;;;;;100;23;45;SW;10
5012560;2023-09-27 00:00:00;;;;;95;25;3;S;10
5012560;2023-09-27 03:00:00;;;;;80;28;1;S;0
5012560;2023-09-27 06:00:00;;;;;70;31;1;SE;0
5012560;2023-09-27 09:00:00;;;;;75;29;60;NE;0
5012560;2023-09-27 12:00:00;24;31;70;95;85;26;1;N;0
5012560;2023-09-27 15:00:00;;;;;85;25;60;N;0
5012560;2023-09-27 18:00:00;;;;;90;24;3;W;0
5012560;2023-09-27 21:00:00;;;;;95;24;45;SW;0
5012560;2023-09-28 00:00:00;;;;;90;26;1;W;0
5012560;2023-09-28 03:00:00;;;;;75;31;60;S;0
5012560;2023-09-28 06:00:00;;;;;65;33;3;N;0
5012560;2023-09-28 09:00:00;;;;;85;29;60;SE;0
5012560;2023-09-28 12:00:00;23;33;65;100;100;25;60;NW;10
5012560;2023-09-28 15:00:00;;;;;100;24;3;SW;0
5012560;2023-09-28 18:00:00;;;;;100;24;45;W;0
5012560;2023-09-28 21:00:00;;;;;100;23;45;W;0
5012560;2023-09-29 00:00:00;;;;;95;25;1;W;10
5012560;2023-09-29 03:00:00;;;;;80;30;1;N;0
5012560;2023-09-29 06:00:00;;;;;65;33;1;E;0
5012560;2023-09-29 09:00:00;;;;;90;28;60;N;0
5012560;2023-09-29 12:00:00;24;33;65;100;100;25;60;W;10
5012560;2023-09-29 15:00:00;;;;;100;25;60;SW;0
5012560;2023-09-29 18:00:00;;;;;100;24;60;SW;10
5012560;2023-09-29 21:00:00;;;;;100;24;45;S;0
5012560;2023-09-30 00:00:00;;;;;95;25;1;SW;0
5012560;2023-09-30 06:00:00;;;;;65;33;60;NE;0
5012560;2023-09-30 12:00:00;23;33;65;100;100;25;60;SW;0
5012560;2023-09-30 18:00:00;;;;;100;23;60;SW;0
5012560;2023-10-01 00:00:00;;;;;95;25;1;SW;10
5012560;2023-10-01 06:00:00;;;;;65;32;60;N;0
5012560;2023-10-01 12:00:00;24;32;65;100;95;25;95;S;0
5012560;2023-10-01 18:00:00;;;;;100;24;60;NW;0
5012560;2023-10-02 00:00:00;;;;;95;26;1;N;0
5012560;2023-10-02 06:00:00;;;;;65;32;1;N;0
5012560;2023-10-02 12:00:00;24;32;65;100;100;25;95;W;10
5012560;2023-10-02 18:00:00;;;;;100;24;60;W;0
5012560;2023-10-03 00:00:00;;;;;95;26;60;W;0
5012560;2023-10-03 06:00:00;;;;;65;32;60;N;0
5012560;2023-10-03 12:00:00;24;32;65;100;100;25;60;SW;0
5012560;2023-10-03 18:00:00;;;;;100;24;45;NW;0
5012558;2023-09-27 00:00:00;;;;;95;24;3;S;0
5012558;2023-09-27 03:00:00;;;;;80;28;3;S;0
5012558;2023-09-27 06:00:00;;;;;65;32;1;SE;10
5012558;2023-09-27 09:00:00;;;;;80;29;1;E;10
5012558;2023-09-27 12:00:00;23;32;65;95;85;27;60;N;0
5012558;2023-09-27 15:00:00;;;;;95;24;60;NW;10
5012558;2023-09-27 18:00:00;;;;;95;23;45;SW;0
5012558;2023-09-27 21:00:00;;;;;90;23;3;S;0
5012558;2023-09-28 00:00:00;;;;;90;26;60;N;0
5012558;2023-09-28 03:00:00;;;;;80;29;3;N;0
5012558;2023-09-28 06:00:00;;;;;70;33;60;SW;0
5012558;2023-09-28 09:00:00;;;;;95;27;95;E;0
5012558;2023-09-28 12:00:00;23;33;70;100;100;25;95;NW;10
5012558;2023-09-28 15:00:00;;;;;100;24;60;NW;10
5012558;2023-09-28 18:00:00;;;;;100;24;60;W;10
5012558;2023-09-28 21:00:00;;;;;100;23;45;S;0
5012558;2023-09-29 00:00:00;;;;;95;25;3;N;0
5012558;2023-09-29 03:00:00;;;;;75;30;1;N;0
5012558;2023-09-29 06:00:00;;;;;80;29;1;SE;10
5012558;2023-09-29 09:00:00;;;;;85;29;60;SE;0
5012558;2023-09-29 12:00:00;23;30;75;100;100;24;45;W;10
5012558;2023-09-29 15:00:00;;;;;100;24;3;SW;0
5012558;2023-09-29 18:00:00;;;;;100;23;60;W;0
5012558;2023-09-29 21:00:00;;;;;100;23;60;SE;0
5012558;2023-09-30 00:00:00;;;;;95;26;60;SE;10
5012558;2023-09-30 06:00:00;;;;;65;31;1;SE;0
5012558;2023-09-30 12:00:00;23;31;65;100;100;25;95;W;10
5012558;2023-09-30 18:00:00;;;;;100;23;60;SW;0
5012558;2023-10-01 00:00:00;;;;;95;25;60;N;0
5012558;2023-10-01 06:00:00;;;;;65;32;60;SE;0
5012558;2023-10-01 12:00:00;24;32;65;100;100;25;95;SW;10
5012558;2023-10-01 18:00:00;;;;;100;24;60;W;0
5012558;2023-10-02 00:00:00;;;;;95;25;60;N;0
5012558;2023-10-02 06:00:00;;;;;70;32;1;E;0
5012558;2023-10-02 12:00:00;23;32;70;100;100;25;60;W;10
5012558;2023-10-02 18:00:00;;;;;100;23;60;NW;0
5012558;2023-10-03 00:00:00;;;;;95;25;3;N;0
5012558;2023-10-03 06:00:00;;;;;65;31;60;N;0
5012558;2023-10-03 12:00:00;23;31;65;100;100;25;45;N;0
5012558;2023-10-03 18:00:00;;;;;100;23;45;W;0
5012557;2023-09-27 00:00:00;;;;;95;25;3;S;0
5012557;2023-09-27 03:00:00;;;;;85;28;3;S;0
5012557;2023-09-27 06:00:00;;;;;70;31;1;S;0
5012557;2023-09-27 09:00:00;;;;;85;28;60;NW;10
5012557;2023-09-27 12:00:00;23;31;70;95;90;25;1;N;0
5012557;2023-09-27 15:00:00;;;;;95;24;1;NW;0
5012557;2023-09-27 18:00:00;;;;;95;23;3;SW;0
5012557;2023-09-27 21:00:00;;;;;95;23;45;SW;0
5012557;2023-09-28 00:00:00;;;;;90;26;1;SW;0
5012557;2023-09-28 03:00:00;;;;;75;30;3;S;0
5012557;2023-09-28 06:00:00;;;;;65;33;3;SE;0
5012557;2023-09-28 09:00:00;;;;;90;27;95;NE;0
5012557;2023-09-28 12:00:00;23;33;65;100;100;25;60;W;10
5012557;2023-09-28 15:00:00;;;;;100;24;60;SW;0
5012557;2023-09-28 18:00:00;;;;;100;23;45;W;0
5012557;2023-09-28 21:00:00;;;;;100;23;45;SW;10
5012557;2023-09-29 00:00:00;;;;;95;25;3;SW;0
5012557;2023-09-29 03:00:00;;;;;80;30;1;S;0
5012557;2023-09-29 06:00:00;;;;;70;31;60;E;0
5012557;2023-09-29 09:00:00;;;;;90;27;60;NE;10
5012557;2023-09-29 12:00:00;23;31;70;100;95;25;60;W;0
5012557;2023-09-29 15:00:00;;;;;95;24;60;W;0
5012557;2023-09-29 18:00:00;;;;;100;24;45;SW;0
5012557;2023-09-29 21:00:00;;;;;100;23;45;W;0
5012557;2023-09-30 00:00:00;;;;;95;25;1;SW;0
5012557;2023-09-30 06:00:00;;;;;70;32;60;NE;0
5012557;2023-09-30 12:00:00;23;32;70;100;100;25;60;S;0
5012557;2023-09-30 18:00:00;;;;;100;23;60;SW;0
5012557;2023-10-01 00:00:00;;;;;95;25;60;SW;10
5012557;2023-10-01 06:00:00;;;;;70;31;1;SE;0
5012557;2023-10-01 12:00:00;24;31;70;100;95;25;95;SW;0
5012557;2023-10-01 18:00:00;;;;;100;24;60;W;0
5012557;2023-10-02 00:00:00;;;;;95;25;1;N;0
5012557;2023-10-02 06:00:00;;;;;65;32;0;SE;10
5012557;2023-10-02 12:00:00;24;32;65;100;95;25;60;W;0
5012557;2023-10-02 18:00:00;;;;;100;24;60;W;0
5012557;2023-10-03 00:00:00;;;;;95;25;60;N;0
5012557;2023-10-03 06:00:00;;;;;70;31;3;SE;0
5012557;2023-10-03 12:00:00;24;31;70;100;100;25;60;NW;0
5012557;2023-10-03 18:00:00;;;;;100;24;45;SW;0
5012550;2023-09-27 00:00:00;;;;;90;20;45;SE;0
5012550;2023-09-27 03:00:00;;;;;70;25;3;NE;0
5012550;2023-09-27 06:00:00;;;;;60;28;60;NE;0
5012550;2023-09-27 09:00:00;;;;;95;21;60;S;0
5012550;2023-09-27 12:00:00;18;28;60;100;95;20;60;N;0
5012550;2023-09-27 15:00:00;;;;;100;19;60;N;0
5012550;2023-09-27 18:00:00;;;;;95;18;60;N;0
5012550;2023-09-27 21:00:00;;;;;95;18;60;N;0
5012550;2023-09-28 00:00:00;;;;;90;21;60;N;0
5012550;2023-09-28 03:00:00;;;;;70;26;60;SE;0
5012550;2023-09-28 06:00:00;;;;;95;24;60;SE;10
5012550;2023-09-28 09:00:00;;;;;95;22;95;NW;0
5012550;2023-09-28 12:00:00;18;26;70;100;100;20;95;NW;0
5012550;2023-09-28 15:00:00;;;;;100;19;60;S;0
5012550;2023-09-28 18:00:00;;;;;100;19;60;S;0
5012550;2023-09-28 21:00:00;;;;;100;18;60;SW;0
5012550;2023-09-29 00:00:00;;;;;95;20;60;N;0
5012550;2023-09-29 03:00:00;;;;;80;25;95;E;0
5012550;2023-09-29 06:00:00;;;;;80;24;60;E;10
5012550;2023-09-29 09:00:00;;;;;90;22;95;N;0
5012550;2023-09-29 12:00:00;18;25;80;100;100;20;60;N;0
5012550;2023-09-29 15:00:00;;;;;100;19;60;S;0
5012550;2023-09-29 18:00:00;;;;;100;19;60;S;0
5012550;2023-09-29 21:00:00;;;;;100;18;60;S;0
5012550;2023-09-30 00:00:00;;;;;95;21;60;SW;0
5012550;2023-09-30 06:00:00;;;;;95;22;60;SE;0
5012550;2023-09-30 12:00:00;18;22;95;100;100;19;60;S;10
5012550;2023-09-30 18:00:00;;;;;100;18;60;SW;10
5012550;2023-10-01 00:00:00;;;;;95;20;3;SW;10
5012550;2023-10-01 06:00:00;;;;;65;26;95;W;0
5012550;2023-10-01 12:00:00;19;26;65;100;100;20;60;S;10
5012550;2023-10-01 18:00:00;;;;;100;19;60;S;10
5012550;2023-10-02 00:00:00;;;;;95;20;3;SW;10
5012550;2023-10-02 06:00:00;;;;;50;29;60;S;10
5012550;2023-10-02 12:00:00;18;29;50;100;100;20;60;NW;0
5012550;2023-10-02 18:00:00;;;;;100;18;45;S;0
5012550;2023-10-03 00:00:00;;;;;95;20;3;SW;0
5012550;2023-10-03 06:00:00;;;;;50;29;60;S;10
5012550;2023-10-03 12:00:00;18;29;50;100;100;20;60;SE;0
5012550;2023-10-03 18:00:00;;;;;100;18;60;N;0
5012549;2023-09-27 00:00:00;;;;;95;24;3;W;0
5012549;2023-09-27 03:00:00;;;;;90;26;3;SW;0
5012549;2023-09-27 06:00:00;;;;;70;31;3;S;10
5012549;2023-09-27 09:00:00;;;;;75;29;3;SE;0
5012549;2023-09-27 12:00:00;24;31;70;95;85;26;3;W;0
5012549;2023-09-27 15:00:00;;;;;95;25;4;NW;0
5012549;2023-09-27 18:00:00;;;;;95;24;45;NE;0
5012549;2023-09-27 21:00:00;;;;;95;24;45;N;0
5012549;2023-09-28 00:00:00;;;;;85;26;3;S;0
5012549;2023-09-28 03:00:00;;;;;75;30;3;S;0
5012549;2023-09-28 06:00:00;;;;;65;33;60;N;0
5012549;2023-09-28 09:00:00;;;;;100;26;3;N;0
5012549;2023-09-28 12:00:00;23;33;65;100;100;25;95;SW;0
5012549;2023-09-28 15:00:00;;;;;100;24;60;N;0
5012549;2023-09-28 18:00:00;;;;;100;23;60;W;0
5012549;2023-09-28 21:00:00;;;;;100;23;45;S;0
5012549;2023-09-29 00:00:00;;;;;95;25;60;S;10
5012549;2023-09-29 03:00:00;;;;;80;28;3;S;0
5012549;2023-09-29 06:00:00;;;;;65;31;1;E;0
5012549;2023-09-29 09:00:00;;;;;90;28;1;NW;0
5012549;2023-09-29 12:00:00;24;31;65;100;100;26;60;N;0
5012549;2023-09-29 15:00:00;;;;;100;25;60;N;0
5012549;2023-09-29 18:00:00;;;;;100;24;60;N;0
5012549;2023-09-29 21:00:00;;;;;100;24;60;S;10
5012549;2023-09-30 00:00:00;;;;;95;25;60;S;10
5012549;2023-09-30 06:00:00;;;;;70;31;60;E;0
5012549;2023-09-30 12:00:00;23;31;70;100;100;25;95;W;0
5012549;2023-09-30 18:00:00;;;;;100;23;60;N;0
5012549;2023-10-01 00:00:00;;;;;95;25;60;S;10
5012549;2023-10-01 06:00:00;;;;;65;31;1;SE;0
5012549;2023-10-01 12:00:00;23;31;65;100;100;24;60;W;10
5012549;2023-10-01 18:00:00;;;;;100;23;60;N;0
5012549;2023-10-02 00:00:00;;;;;95;25;4;S;10
5012549;2023-10-02 06:00:00;;;;;60;32;1;SE;10
5012549;2023-10-02 12:00:00;23;32;60;100;100;25;60;N;0
5012549;2023-10-02 18:00:00;;;;;100;23;60;N;0
