5008459;2023-10-02 18:00:00;;;;;90;19;1;NE;10
5008459;2023-10-03 00:00:00;;;;;85;22;1;E;10
5008459;2023-10-03 06:00:00;;;;;85;24;1;SE;20
5008459;2023-10-03 12:00:00;20;24;85;95;95;21;1;E;10
5008459;2023-10-03 18:00:00;;;;;95;20;3;E;10
5008686;2023-09-27 00:00:00;;;;;80;27;0;SE;20
5008686;2023-09-27 03:00:00;;;;;70;29;0;S;20
5008686;2023-09-27 06:00:00;;;;;60;31;0;E;30
5008686;2023-09-27 09:00:00;;;;;70;28;0;E;30
5008686;2023-09-27 12:00:00;27;31;60;90;80;27;0;E;20
5008686;2023-09-27 15:00:00;;;;;85;27;0;SW;20
5008686;2023-09-27 18:00:00;;;;;90;27;0;E;10
5008686;2023-09-27 21:00:00;;;;;90;27;1;SE;20
5008686;2023-09-28 00:00:00;;;;;80;27;0;E;20
5008686;2023-09-28 03:00:00;;;;;65;29;1;SE;20
5008686;2023-09-28 06:00:00;;;;;60;31;0;E;30
5008686;2023-09-28 09:00:00;;;;;65;31;0;E;20
5008686;2023-09-28 12:00:00;26;31;60;90;85;27;0;E;20
5008686;2023-09-28 15:00:00;;;;;80;27;0;E;20
5008686;2023-09-28 18:00:00;;;;;90;26;0;E;10
5008686;2023-09-28 21:00:00;;;;;80;26;0;SE;10
5008686;2023-09-29 00:00:00;;;;;70;28;0;E;20
5008686;2023-09-29 03:00:00;;;;;65;30;0;E;30
5008686;2023-09-29 06:00:00;;;;;60;31;0;E;30
5008686;2023-09-29 09:00:00;;;;;65;29;0;E;30
5008686;2023-09-29 12:00:00;26;31;60;80;70;27;0;E;20
5008686;2023-09-29 15:00:00;;;;;75;27;0;E;10
5008686;2023-09-29 18:00:00;;;;;80;26;0;E;10
5008686;2023-09-29 21:00:00;;;;;80;26;1;E;10
5008686;2023-09-30 00:00:00;;;;;80;28;1;SE;20
5008686;2023-09-30 06:00:00;;;;;60;30;0;E;20
5008686;2023-09-30 12:00:00;26;30;60;80;75;27;0;E;10
5008686;2023-09-30 18:00:00;;;;;80;26;0;SE;10
5008686;2023-10-01 00:00:00;;;;;75;28;0;SE;20
5008686;2023-10-01 06:00:00;;;;;70;30;0;SE;10
5008686;2023-10-01 12:00:00;26;30;70;85;80;27;0;E;10
5008686;2023-10-01 18:00:00;;;;;85;26;0;SE;10
5008686;2023-10-02 00:00:00;;;;;80;28;0;SE;20
5008686;2023-10-02 06:00:00;;;;;65;30;0;SE;20
5008686;2023-10-02 12:00:00;27;30;65;80;80;27;0;E;10
5008686;2023-10-02 18:00:00;;;;;80;27;0;S;10
5008686;2023-10-03 00:00:00;;;;;75;28;1;SE;20
5008686;2023-10-03 06:00:00;;;;;65;30;0;SE;20
5008686;2023-10-03 12:00:00;27;30;65;80;80;27;0;E;10
5008686;2023-10-03 18:00:00;;;;;80;27;0;SE;20
5008237;2023-09-27 00:00:00;;;;;75;22;0;SE;20
5008237;2023-09-27 03:00:00;;;;;65;26;0;S;20
5008237;2023-09-27 06:00:00;;;;;65;31;0;E;30
5008237;2023-09-27 09:00:00;;;;;65;26;1;E;30
5008237;2023-09-27 12:00:00;21;31;65;95;85;23;0;E;20
5008237;2023-09-27 15:00:00;;;;;90;21;0;SW;20
5008237;2023-09-27 18:00:00;;;;;95;21;1;E;10
