5012370;2023-10-02 18:00:00;;;;;95;18;1;SE;0
5012370;2023-10-03 00:00:00;;;;;85;21;0;SE;0
5012370;2023-10-03 06:00:00;;;;;60;24;60;NW;10
5012370;2023-10-03 12:00:00;17;24;60;100;100;18;60;E;0
5012370;2023-10-03 18:00:00;;;;;100;17;3;SE;0
5012368;2023-09-27 00:00:00;;;;;90;25;1;SE;0
5012368;2023-09-27 03:00:00;;;;;60;29;0;SE;10
5012368;2023-09-27 06:00:00;;;;;60;32;1;W;10
5012368;2023-09-27 09:00:00;;;;;70;29;1;W;10
5012368;2023-09-27 12:00:00;16;32;60;95;85;26;1;E;0
5012368;2023-09-27 15:00:00;;;;;85;25;60;N;0
5012368;2023-09-27 18:00:00;;;;;90;23;45;N;0
5012368;2023-09-27 21:00:00;;;;;95;16;45;N;0
5012368;2023-09-28 00:00:00;;;;;85;24;1;SE;0
5012368;2023-09-28 03:00:00;;;;;55;29;1;S;0
5012368;2023-09-28 06:00:00;;;;;60;32;60;NW;30
5012368;2023-09-28 09:00:00;;;;;70;29;60;SW;0
5012368;2023-09-28 12:00:00;17;32;55;95;80;27;1;N;0
5012368;2023-09-28 15:00:00;;;;;90;23;60;N;0
5012368;2023-09-28 18:00:00;;;;;95;17;3;SE;0
5012368;2023-09-28 21:00:00;;;;;95;17;1;N;0
5012368;2023-09-29 00:00:00;;;;;95;23;3;SE;0
5012368;2023-09-29 03:00:00;;;;;70;29;60;SW;0
5012368;2023-09-29 06:00:00;;;;;60;32;60;W;10
5012368;2023-09-29 09:00:00;;;;;75;29;60;N;0
5012368;2023-09-29 12:00:00;17;32;60;100;85;26;60;N;0
5012368;2023-09-29 15:00:00;;;;;90;18;45;N;0
5012368;2023-09-29 18:00:00;;;;;95;18;45;N;0
5012368;2023-09-29 21:00:00;;;;;100;17;45;N;0
5012368;2023-09-30 00:00:00;;;;;95;19;1;N;0
5012368;2023-09-30 06:00:00;;;;;60;25;0;W;10
5012368;2023-09-30 12:00:00;18;25;60;100;100;18;3;NW;0
5012368;2023-09-30 18:00:00;;;;;100;18;45;N;0
5012368;2023-10-01 00:00:00;;;;;90;20;1;S;0
5012368;2023-10-01 06:00:00;;;;;70;24;0;W;10
5012368;2023-10-01 12:00:00;17;24;70;100;95;19;60;N;0
5012368;2023-10-01 18:00:00;;;;;100;17;45;N;0
5012368;2023-10-02 00:00:00;;;;;90;20;1;SE;0
5012368;2023-10-02 06:00:00;;;;;60;26;60;SW;10
5012368;2023-10-02 12:00:00;17;26;60;100;100;18;45;NW;0
5012368;2023-10-02 18:00:00;;;;;100;17;45;N;0
5012368;2023-10-03 00:00:00;;;;;95;19;1;SE;0
5012368;2023-10-03 06:00:00;;;;;70;24;0;W;10
5012368;2023-10-03 12:00:00;18;24;70;100;100;19;3;N;0
5012368;2023-10-03 18:00:00;;;;;100;18;45;N;0
5012362;2023-09-27 00:00:00;;;;;75;27;0;NW;10
5012362;2023-09-27 03:00:00;;;;;70;30;0;N;0
5012362;2023-09-27 06:00:00;;;;;55;33;1;NW;20
5012362;2023-09-27 09:00:00;;;;;65;30;1;NW;0
5012362;2023-09-27 12:00:00;25;33;55;85;80;28;1;N;0
5012362;2023-09-27 15:00:00;;;;;80;28;1;W;0
5012362;2023-09-27 18:00:00;;;;;80;25;0;SW;0
5012362;2023-09-27 21:00:00;;;;;85;25;0;W;10
5012362;2023-09-28 00:00:00;;;;;80;27;0;NW;10
5012362;2023-09-28 03:00:00;;;;;70;31;0;N;0
5012362;2023-09-28 06:00:00;;;;;50;33;1;N;10
5012362;2023-09-28 09:00:00;;;;;65;30;0;NE;0
5012362;2023-09-28 12:00:00;23;33;50;90;80;28;0;N;0
5012362;2023-09-28 15:00:00;;;;;90;27;1;SW;10
5012362;2023-09-28 18:00:00;;;;;85;25;1;SW;10
5012362;2023-09-28 21:00:00;;;;;85;23;3;SW;10
5012362;2023-09-29 00:00:00;;;;;80;23;1;N;0
5012362;2023-09-29 03:00:00;;;;;60;30;0;N;0
5012362;2023-09-29 06:00:00;;;;;55;32;1;N;0
5012362;2023-09-29 09:00:00;;;;;75;30;60;W;10
5012362;2023-09-29 12:00:00;23;32;55;80;80;28;60;SW;0
5012362;2023-09-29 15:00:00;;;;;80;27;1;W;10
5012362;2023-09-29 18:00:00;;;;;80;27;1;S;10
5012362;2023-09-29 21:00:00;;;;;80;27;1;SW;10
5012362;2023-09-30 00:00:00;;;;;80;27;0;W;10
5012362;2023-09-30 06:00:00;;;;;75;29;0;W;10
5012362;2023-09-30 12:00:00;27;29;75;85;75;29;60;NW;0
5012362;2023-09-30 18:00:00;;;;;85;27;1;SW;10
5012362;2023-10-01 00:00:00;;;;;80;27;0;W;0
5012362;2023-10-01 06:00:00;;;;;75;29;0;NW;10
5012362;2023-10-01 12:00:00;27;29;75;85;75;29;0;W;0
5012362;2023-10-01 18:00:00;;;;;85;27;0;SW;0
5012362;2023-10-02 00:00:00;;;;;85;27;0;NW;0
5012362;2023-10-02 06:00:00;;;;;80;29;0;NW;10
5012362;2023-10-02 12:00:00;27;29;80;90;85;29;1;W;0
